timestamp,value,returns,volatility
2022-05-03,2783.476318359375,-0.02587450581867512,0.031035700439299867
2022-05-04,2940.644775390625,0.05646480841047263,0.036698105692459106
2022-05-05,2749.213134765625,-0.0650985260875554,0.04396350091676262
2022-05-06,2694.979736328125,-0.01972688030319758,0.041996182970172824
2022-05-07,2636.093017578125,-0.02185052375578611,0.041275326099241304
2022-05-08,2517.4599609375,-0.04500336515045189,0.03947553655303984
2022-05-09,2245.430419921875,-0.10805714698013369,0.050270421442153324
2022-05-10,2343.510986328125,0.04368007377831029,0.058114529832518004
2022-05-11,2072.108642578125,-0.11581014355526464,0.05536601756024184
2022-05-12,1961.7015380859373,-0.05328248829405913,0.05491511670382093
2022-05-13,2014.418212890625,0.026872933410718725,0.06107103929717869
2022-05-14,2056.27392578125,0.020778065161833226,0.06506821156106482
2022-05-15,2145.706787109375,0.04349267877534668,0.07069534448812967
2022-05-16,2022.7259521484373,-0.057314837096923865,0.062304658221129516
2022-05-17,2090.4091796875,0.033461392764142284,0.0608558834262161
2022-05-18,1916.6561279296875,-0.08311915841461581,0.05246527103511433
2022-05-19,2018.336181640625,0.053050754503766395,0.053190545128371
2022-05-20,1961.315673828125,-0.02825124393605738,0.053546741919998884
2022-05-21,1974.518310546875,0.006731520527228918,0.052784266663843525
2022-05-22,2043.170166015625,0.03476891305694485,0.05154905799325357
2022-05-23,1972.181884765625,-0.03474418451813721,0.04840026149568728
2022-05-24,1978.9827880859373,0.003448415875253019,0.045941681859123756
2022-05-25,1944.827880859375,-0.017258819749310095,0.03250291635997697
2022-05-26,1803.913330078125,-0.07245605236746355,0.034545107890205914
2022-05-27,1724.9228515625,-0.04378840002928741,0.035978277270058645
2022-05-28,1757.9417724609375,0.019142259532667127,0.0376451307887182
2022-05-29,1812.031005859375,0.030768501122035552,0.036768941491402335
2022-05-30,1996.4412841796875,0.10176993535099799,0.056392223819149365
2022-05-31,1942.3280029296875,-0.02710486988964189,0.057530723997563385
2022-06-01,1823.5693359375,-0.061142436711543735,0.06179561982246119
2022-06-02,1834.1505126953125,0.00580245376432198,0.0547751466615309
2022-06-03,1775.07861328125,-0.03220668042518249,0.05325782717621182
2022-06-04,1801.6094970703125,0.014946314822654516,0.053099309655340536
2022-06-05,1805.2049560546875,0.0019956927348694364,0.05184295171454332
2022-06-06,1859.2896728515625,0.029960430041737984,0.03165782433036739
2022-06-07,1814.04833984375,-0.024332589842456676,0.031419932037637564
2022-06-08,1793.572265625,-0.01128750197501005,0.02191938457783757
2022-06-09,1789.8260498046875,-0.0020886896458599535,0.021642785407953575
2022-06-10,1665.042236328125,-0.06971840279684127,0.03210966292378378
2022-06-11,1529.6634521484375,-0.08130651657115606,0.03996987442290792
2022-06-12,1445.216552734375,-0.05520619538595595,0.03999910765389243
2022-06-13,1204.582763671875,-0.16650362093294369,0.056125100876590894
2022-06-14,1211.662841796875,0.0058776186564533095,0.06021488186254335
2022-06-15,1233.2064208984375,0.017780176430609806,0.06452502317443658
2022-06-16,1067.730712890625,-0.13418330070586004,0.06737395813205962
2022-06-17,1086.519287109375,0.01759673482453694,0.07489029615676793
2022-06-18,993.6367797851562,-0.08548629410097963,0.07513671249558751
2022-06-19,1127.656494140625,0.13487797259723666,0.10455179821821022
2022-06-20,1127.6424560546875,-1.2448902667161477e-05,0.08553217811665256
2022-06-21,1124.8245849609375,-0.0024989047535589615,0.08539317748230431
2022-06-22,1051.421875,-0.06525702846678672,0.08706065587313574
2022-06-23,1143.38671875,0.0874671204172921,0.07815723198206599
2022-06-24,1226.8447265625,0.07299193391343572,0.08150573037395714
2022-06-25,1243.4468994140625,0.013532415710079349,0.06747097137538284
2022-06-26,1199.8316650390625,-0.035076073128295526,0.05467079194452061
2022-06-27,1193.6806640625,-0.005126553295592751,0.054863278739791285
2022-06-28,1144.5792236328125,-0.04113448588718749,0.0581110337661799
2022-06-29,1098.94384765625,-0.03987087571947978,0.05369943706976164
2022-06-30,1067.298828125,-0.0287958475755975,0.04143837000512374
2022-07-01,1059.767333984375,-0.007056593656957433,0.021045858949128554
2022-07-02,1066.5128173828125,0.006365060690327828,0.01920806758689727
2022-07-03,1073.7669677734375,0.0068017470323764595,0.020745199904211496
2022-07-04,1151.05908203125,0.0719822052433643,0.03933893174917981
2022-07-05,1134.541015625,-0.014350320208673328,0.0363761960716389
2022-07-06,1186.9739990234375,0.046215150158809504,0.03546819947976293
2022-07-07,1237.5933837890625,0.04264574018240608,0.03201986819431163
2022-07-08,1222.5062255859375,-0.012190723060375164,0.03283934831078117
2022-07-09,1216.978271484375,-0.00452182081846908,0.033892587817792995
2022-07-10,1168.401611328125,-0.03991579906928,0.04072374608242992
2022-07-11,1097.236572265625,-0.06090802885970559,0.039513901758123346
2022-07-12,1038.191650390625,-0.05381238956798651,0.043493977678027436
2022-07-13,1113.587158203125,0.07262195547819328,0.0500186672505227
2022-07-14,1191.5262451171875,0.0699892112978604,0.055411118764088045
2022-07-15,1233.129150390625,0.034915643229785465,0.05710023015898096
2022-07-16,1352.62646484375,0.09690575753178088,0.06699618380783792
2022-07-17,1338.6357421875,-0.010343374922703541,0.06364946013858624
2022-07-18,1578.7178955078125,0.17934838115706353,0.07556899749078204
2022-07-19,1542.9752197265625,-0.02264031837667424,0.06864390710450724
2022-07-20,1520.20068359375,-0.014760143806359038,0.07374593920795319
2022-07-21,1576.74951171875,0.037198265160175215,0.07312786720762103
2022-07-22,1537.4051513671875,-0.02495282862569259,0.07758852842358752
2022-07-23,1549.2974853515625,0.00773532856566761,0.07278607515731422
2022-07-24,1599.4766845703125,0.03238835646038862,0.07143449717851591
2022-07-25,1445.3834228515625,-0.09633979863866915,0.045057562402153015
2022-07-26,1441.8067626953125,-0.0024745407341075776,0.04488017549609549
2022-07-27,1636.232666015625,0.13484879413164408,0.07008377952873444
2022-07-28,1725.4681396484375,0.054537154456223425,0.07139107148652733
2022-07-29,1727.406982421875,0.0011236618798609044,0.06961053872294633
2022-07-30,1695.969482421875,-0.018199243328242076,0.07097630601830018
2022-07-31,1681.517333984375,-0.008521467271251915,0.07100231223187722
2022-08-01,1635.19580078125,-0.027547461014490793,0.057405500296601936
2022-08-02,1632.9454345703125,-0.0013762059625289647,0.057338133996313455
2022-08-03,1618.87451171875,-0.008616897144064772,0.02646958103601663
2022-08-04,1608.205810546875,-0.006590196519029812,0.009907588546028924
2022-08-05,1732.254638671875,0.07713492098552788,0.03470451893412316
2022-08-06,1691.6580810546875,-0.023435675512644583,0.035237110829920266
2022-08-07,1699.350830078125,0.00454746092581626,0.03504682291181735
2022-08-08,1775.51611328125,0.044820223025767714,0.035542570594836224
2022-08-09,1703.0250244140625,-0.04082817853633558,0.040819080099930204
2022-08-10,1851.74267578125,0.08732558197044393,0.049907343714432534
2022-08-11,1881.22412109375,0.015920919087778707,0.04858418174131056
