timestamp,value,Close,High,Low,Open,returns,volatility
2019-12-22,9121058481.0,132.3725128173828,133.1600341796875,127.9284896850586,128.09812927246094,0.2244568740726107,0.20571440119144735
2019-12-23,9622497693.0,128.6140899658203,134.73175048828125,127.41671752929688,132.30699157714844,0.0549759891403551,0.18799376225426528
2019-12-24,7961819689.0,129.0638885498047,131.6722869873047,127.30876922607422,128.62925720214844,-0.1725828425199914,0.20241455594926508
2019-12-25,8418019054.0,126.4546356201172,129.06849670410156,124.88549041748048,129.06849670410156,0.0572983793680084,0.15444323051594352
2019-12-26,8600871980.0,126.36122131347656,130.89834594726562,125.40644073486328,126.486328125,0.0217216098974155,0.13881745338971277
2019-12-27,8299390176.0,127.21460723876952,128.09756469726562,124.82080841064452,126.3687973022461,-0.0350524696450603,0.12614606426192096
2019-12-28,8069298610.0,128.3227081298828,130.25816345214844,126.89969635009766,127.2130126953125,-0.0277239123743542,0.12026064157563343
2019-12-29,9708776786.0,134.7579803466797,136.8112030029297,127.9976577758789,128.26687622070312,0.203174805548558,0.11427935289905165
2019-12-30,9796951716.0,132.63348388671875,136.75735473632812,131.54556274414062,134.79652404785156,0.0090819813807181,0.11288110506965404
2019-12-31,8936866397.0,129.61085510253906,133.73268127441406,128.79815673828125,132.61227416992188,-0.0877911154339305,0.09308915483486645
2020-01-01,7935230330.0,130.802001953125,132.83535766601562,129.1982879638672,129.6306610107422,-0.1120791139203152,0.10326600077814173
2020-01-02,8032709256.0,127.4101791381836,130.82003784179688,126.95491027832033,130.82003784179688,0.0122843221867763,0.10293384160183003
2020-01-03,10476845358.0,134.1717071533203,134.55401611328125,126.49002075195312,127.41126251220705,0.3042729450433379,0.153932407957862
2020-01-04,7430904515.0,135.06936645507812,136.05271911621094,133.04055786132812,134.16851806640625,-0.290730724652164,0.1994493125980567
2020-01-05,7526675353.0,136.2767791748047,139.4102020263672,135.04562377929688,135.0720977783203,0.012888180410161,0.18003292010729546
2020-01-06,9093747121.0,144.3041534423828,144.32818603515625,136.0796356201172,136.3055419921875,0.2082023861139956,0.20030161804441948
2020-01-07,9257954672.0,143.5439910888672,145.00177001953125,140.48887634277344,144.31199645996094,0.0180571934555777,0.195925091991629
2020-01-08,9387194957.0,141.2581329345703,146.8280029296875,138.26820373535156,143.48782348632812,0.013959917668519,0.1871619905949368
2020-01-09,7697325348.0,138.9792022705078,141.39398193359375,136.2364044189453,141.15577697753906,-0.1800185909359292,0.2051325637475393
2020-01-10,9084816203.0,143.96377563476562,144.16732788085938,135.52040100097656,138.967041015625,0.1802562308686239,0.1794709676935907
2020-01-11,9332208590.0,142.92710876464844,146.4809112548828,142.2079620361328,143.4091033935547,0.0272314135445366,0.12808177468632617
2020-01-12,8528167453.0,145.87393188476562,146.14585876464844,142.7076416015625,143.0325469970703,-0.0861576473828046,0.13676331662572563
2020-01-13,8378529470.0,144.22659301757812,146.79122924804688,142.90713500976562,146.2201385498047,-0.0175463232663614,0.11076490914985275
2020-01-14,16712318373.0,165.95535278320312,167.68154907226562,144.06492614746094,144.2510528564453,0.994660093139232,0.39554254651145365
2020-01-15,15173694057.0,166.23068237304688,170.42567443847656,161.109619140625,165.734619140625,-0.0920652827249726,0.40283233262618895
2020-01-16,13735193018.0,164.39100646972656,167.0581512451172,159.7096405029297,166.33282470703125,-0.0948022962369129,0.393502837998564
2020-01-17,14997091826.0,170.7799530029297,173.0692138671875,162.77560424804688,164.4893798828125,0.0918733945963685,0.39304764774788703
2020-01-18,14929342256.0,175.3656768798828,178.52877807617188,166.7890167236328,170.7477264404297,-0.0045175138477544,0.3944449405313766
2020-01-19,13713374132.0,166.9698486328125,177.2476348876953,163.67686462402344,175.46759033203125,-0.0814482046930976,0.39405233071627765
2020-01-20,11144529787.0,167.12051391601562,169.11488342285156,162.33160400390625,166.9041290283203,-0.1873240181645472,0.4084417200252527
2020-01-21,9789369362.0,169.69715881347656,169.9101104736328,165.81971740722656,167.0604705810547,-0.1215987081465548,0.08958366091217225
2020-01-22,9209827928.0,168.29415893554688,171.00869750976562,166.77423095703125,169.60853576660156,-0.0592010999451754,0.08909333848047873
2020-01-23,10396868698.0,162.92855834960938,168.31224060058594,160.29531860351562,168.2957000732422,0.1288884851356584,0.11351290980577075
2020-01-24,10657671162.0,163.05117797851562,164.3094482421875,156.74974060058594,162.8993682861328,0.0250847126741313,0.10360975568503843
2020-01-25,8256956802.0,161.283935546875,163.22723388671875,158.63247680664062,163.06729125976562,-0.2252569368587542,0.12195727864029844
2020-01-26,9261861590.0,168.0771026611328,168.22032165527344,160.2811279296875,161.17681884765625,0.1217040142146064,0.14245231901730165
2020-01-27,11004476145.0,170.93089294433594,172.92291259765625,166.90109252929688,168.00885009765625,0.1881494922015996,0.15055924618891034
2020-01-28,11772875064.0,176.3703155517578,176.3703155517578,170.73806762695312,170.88485717773438,0.069826033413606,0.14006163701423832
2020-01-29,10725267311.0,175.0503387451172,178.8429718017578,175.0503387451172,176.34788513183594,-0.0889848696520576,0.14382335483421266
2020-01-30,12604789338.0,184.6904754638672,186.260482788086,172.3746337890625,174.91770935058594,0.1752424412837088,0.14999765818785826
2020-01-31,11728616394.0,180.16017150878903,185.4058380126953,176.29681396484375,184.7369079589844,-0.0695111136334962,0.15551148220001468
2020-02-01,11569697182.0,183.6739501953125,183.84555053710932,179.74517822265625,180.11376953125,-0.0135496981622912,0.11386347502104023
2020-02-02,14054425389.0,188.61753845214844,193.0803985595703,180.1739501953125,183.53250122070312,0.2147617321277615,0.1275951216575063
2020-02-03,12392875241.0,189.8650665283203,193.4368896484375,188.0126953125,188.6074066162109,-0.118222559941899,0.1319792514162238
2020-02-04,11714191695.0,189.25059509277344,191.1114959716797,185.40362548828125,189.8617248535156,-0.0547640101914909,0.1331996976654712
2020-02-05,14865434435.0,204.2302398681641,206.8040008544922,188.752685546875,189.29910278320312,0.269010685674971,0.15705242355069354
2020-02-06,16425589683.0,212.33908081054688,214.59771728515625,201.9040679931641,204.12969970703125,0.1049518771094024,0.150379933074194
2020-02-07,16673443564.0,222.7260589599609,223.14093017578125,212.30419921875,212.31588745117188,0.0150894966806898,0.14260484049105995
2020-02-08,16741203125.0,223.14651489257807,226.5880889892578,215.38629150390625,222.510971069336,0.0040639212133899,0.1412477202296669
2020-02-09,15031356241.0,228.5785675048828,229.8642425537109,222.98223876953125,222.98223876953125,-0.1021340504164034,0.13481091832480782
2020-02-10,16210008511.0,223.522705078125,229.1846160888672,218.08004760742188,228.54913330078125,0.0784129024089703,0.12183534292866474
2020-02-11,16964695963.0,235.8511962890625,236.5471343994141,218.6176147460937,223.3849334716797,0.0465568819095854,0.11376642568090047
2020-02-12,24545049386.0,265.4061279296875,272.3988342285156,235.89627075195312,235.89822387695312,0.446831080234668,0.17286706644515748
2020-02-13,25801317504.0,268.0992431640625,273.7410583496094,258.9225158691406,265.0527038574219,0.0511821385340764,0.17301821489073105
2020-02-14,23558253463.0,284.2174987792969,285.0564270019531,262.76251220703125,268.0232849121094,-0.0869360272262165,0.1831193218962259
2020-02-15,23682452994.0,264.72857666015625,287.1236877441406,264.2796630859375,284.5613098144531,0.0052720177747924,0.18305555161527112
2020-02-16,25152366643.0,259.89471435546875,272.8824462890625,242.48440551757807,264.904052734375,0.062067626582956,0.16833549635850106
2020-02-17,26024080089.0,266.3634338378906,266.8712463378906,244.3353271484375,259.8905639648437,0.0346573131018905,0.1694812531667977
2020-02-18,26511477187.0,281.944580078125,283.1961364746094,261.4638977050781,266.5088195800781,0.0187286965123512,0.1707168895144738
2020-02-19,22679414413.0,259.76397705078125,283.5379333496094,259.76397705078125,282.0362854003906,-0.1445435404059289,0.07745474609982948
2020-02-20,23229828870.0,257.949462890625,263.6954040527344,250.9512634277344,259.8198547363281,0.0242693416583321,0.0746137555613871
2020-02-21,20867593292.0,265.6006164550781,267.0048522949219,255.6890869140625,257.89111328125,-0.1016897537738942,0.07723400531703432
2020-02-22,16906032862.0,262.33172607421875,266.38720703125,258.91314697265625,265.55157470703125,-0.1898427084794077,0.10059881928797344
2020-02-23,19585998814.0,273.754150390625,273.754150390625,261.96051025390625,262.2784118652344,0.1585212789940688,0.12167939315372943
2020-02-24,22400845640.0,265.2164306640625,275.5395202636719,259.6251525878906,273.705078125,0.1437172978887324,0.13712432918065298
2020-02-25,21878882134.0,247.81759643554688,265.4314880371094,246.85899353027344,265.28338623046875,-0.0233010625754216,0.13642303269979725
2020-02-26,26235617201.0,225.6802673339844,249.6497039794922,221.2665557861328,247.74020385742188,0.1991296922903382,0.14525893826772313
2020-02-27,25645522790.0,226.75338745117188,237.2289276123047,212.66452026367188,225.68704223632807,-0.0224921108765646,0.14664123047752664
2020-02-28,22563530559.0,226.760498046875,234.2089385986328,216.34620666503903,226.98760986328125,-0.120176619374738,0.14941059763349973
2020-02-29,18181296376.0,219.8485107421875,232.25662231445312,219.8485107421875,226.8334503173828,-0.194217574751485,0.15044410780050962
2020-03-01,18179807469.0,218.97059631347656,226.67788696289065,214.13043212890625,219.752685546875,-8.189223525145728e-05,0.1375231261246752
2020-03-02,20305587789.0,230.5697784423828,232.81158447265625,217.28428649902344,218.7116241455078,0.1169308488896185,0.13307766134368537
2020-03-03,19853178572.0,224.4796295166016,232.3258056640625,221.732666015625,230.5239715576172,-0.0222800355104756,0.13305649920618395
2020-03-04,16567075208.0,224.5179748535156,228.04042053222656,222.08888244628903,224.5653381347656,-0.1655202642782132,0.10837690377443845
2020-03-05,18201291785.0,229.2681884765625,234.3644561767578,224.6418914794922,224.6418914794922,0.0986424312367979,0.12363706034075318
2020-03-06,19374772256.0,243.5252990722656,243.5549774169922,228.7435760498047,229.16842651367188,0.0644723728876808,0.1236162120460295
2020-03-07,19431652027.0,237.85308837890625,249.97848510742188,237.55128479003903,243.7501983642578,0.0029357646246594,0.0950174040461019
2020-03-08,21381823651.0,200.6890563964844,237.7806854248047,200.6029815673828,237.7806854248047,0.1003605674540828,0.10005972818465426
2020-03-09,23645428606.0,201.986328125,207.451400756836,192.2698974609375,201.3184967041016,0.1058658509183867,0.09849462807286455
2020-03-10,18344930072.0,200.76724243164065,205.71424865722656,198.0644989013672,202.86395263671875,-0.2241658894123409,0.13710060999233428
2020-03-11,16984790291.0,194.8685302734375,202.9542999267578,184.36215209960932,200.76803588867188,-0.0741425437797657,0.12257059087778036
2020-03-12,22134741655.0,112.3471221923828,195.1479339599609,111.21070861816406,194.73892211914065,0.3032095937462875,0.16433983305189237
2020-03-13,27864623061.0,133.20181274414062,137.42953491210938,95.1843032836914,112.68999481201172,0.2588637127691835,0.1844048780309993
2020-03-14,12740784545.0,123.30602264404295,134.484375,122.41447448730467,133.5824737548828,-0.5427612813168713,0.2971551437596548
2020-03-15,12719251813.0,125.21430206298828,132.2421417236328,121.85365295410156,123.24606323242188,-0.0016900632707466,0.2932939793363881
2020-03-16,15984904590.0,110.60587310791016,124.9961166381836,105.17144012451172,124.9961166381836,0.2567488107800699,0.30960316001608434
2020-03-17,12087490572.0,113.9427490234375,118.98828125,110.4067840576172,110.4067840576172,-0.243818409803846,0.3120182116809823
2020-03-18,11617854009.0,114.84226989746094,116.02162170410156,111.74311065673828,113.8576431274414,-0.0388531068713209,0.3110214981465427
2020-03-19,16396753275.0,136.59385681152344,140.52772521972656,114.7328643798828,114.83982849121094,0.4113409638559695,0.33072084693421105
2020-03-20,18960388062.0,132.73716735839844,150.8538055419922,122.60565948486328,136.64927673339844,0.1563501471299659,0.3201862286921805
2020-03-21,13684083308.0,132.81871032714844,135.972412109375,127.16375732421876,133.1017608642578,-0.2782804200392215,0.25435387871512377
2020-03-22,12497707224.0,123.32115173339844,136.15164184570312,122.90933227539062,132.85113525390625,-0.0866975198336026,0.25852632382357876
2020-03-23,14149877968.0,134.91160583496094,134.91160583496094,121.86788177490234,123.36598205566406,0.1321979075351718,0.24380546332620187
2020-03-24,14609068673.0,138.76144409179688,141.9485321044922,133.1687774658203,135.1941375732422,0.0324519198001891,0.21726528439580442
2020-03-25,13433092920.0,136.19589233398438,141.40379333496094,134.30422973632812,138.9149627685547,-0.0804962848298057,0.2205509018526841
2020-03-26,11367261176.0,138.36155700683594,138.83056640625,134.8860321044922,136.190673828125,-0.1537867530808385,0.1565247262143794
2020-03-27,11396286629.0,133.9379425048828,139.90269470214844,133.9379425048828,138.36993408203125,0.0025534253634711,0.13351323681206143
2020-03-28,12162403960.0,130.9864959716797,134.03274536132812,126.96218872070312,134.03274536132812,0.0672251721934116,0.09969240457623964
2020-03-29,9938133669.0,125.58373260498048,131.17408752441406,125.4500503540039,131.0153350830078,-0.1828808102670518,0.11680485606103641
2020-03-30,11841123306.0,132.904541015625,133.91146850585938,125.28968048095705,125.57789611816406,0.1914836024932922,0.13143003816494167
2020-03-31,11065246317.0,133.59356689453125,134.27413940429688,131.65289306640625,132.8209228515625,-0.0655239345921562,0.1304200417540128
2020-04-01,12456564435.0,135.63455200195312,135.63455200195312,129.73094177246094,133.61231994628906,0.1257376544670732,0.1404503733772689
2020-04-02,15322861686.0,142.02914428710938,146.78709411621094,135.732177734375,135.732177734375,0.2301033536138088,0.1462122930385884
2020-04-03,13184603402.0,142.09130859375,146.89987182617188,139.619384765625,142.11045837402344,-0.1395469284927146,0.1632072218595123
2020-04-04,11946658257.0,145.21939086914062,145.37730407714844,140.121826171875,142.21517944335938,-0.093893241021737,0.1687399532336503
2020-04-05,11280993591.0,143.54664611816406,146.12852478027344,142.10208129882812,145.26101684570312,-0.0557197378279371,0.1504489654126211
2020-04-06,21636382525.0,169.13587951660156,169.27264404296875,143.5446014404297,143.60821533203125,0.91795007686748,0.37112385260688446
2020-04-07,21659346091.0,165.10194396972656,175.20413208007812,164.2033233642578,169.14744567871094,0.0010613403591597,0.36605701332413715
2020-04-08,17063110836.0,172.64173889160156,173.21026611328125,164.49319458007812,165.24032592773438,-0.2122056333413431,0.3898859583097691
2020-04-09,14901696210.0,170.80714416503906,172.8977813720703,167.98712158203125,172.76126098632812,-0.1266717802383264,0.39221789943791696
2020-04-10,17980944616.0,158.41244506835938,170.94976806640625,154.9144744873047,170.8292694091797,0.2066374433222995,0.387370249005104
2020-04-11,13555089447.0,158.2160186767578,161.16757202148438,155.29833984375,158.5389862060547,-0.2461414160111331,0.4034246352311223
